#SMS-LM v1 (domain-pruned)
#source=lm-ngrams.tsv
#tokens=1328457354
U	n	73111
U	q	73087
U	bv	72907
U	top	72614
U	sôi	72422
U	ân	72405
U	lệch	72126
U	trăng	71886
U	bón	71631
U	su	71584
U	ngõ	71552
U	cơm	71442
U	israel	71291
U	múa	71277
U	đậm	71257
U	world	71185
U	thùng	70876
U	sạt	70612
U	lính	70481
U	ẩm	70433
U	cậu	70329
U	kín	70293
U	australia	70160
U	tắt	70145
U	yết	70100
U	cntt	70075
U	bữa	70018
U	nhiêu	69738
U	lấn	69476
U	nhựa	69420
U	hảo	69381
U	trưa	69366
U	bhyt	69364
U	củ	69213
U	hẳn	69135
U	ngoái	68928
U	yến	68921
U	btc	68800
U	lam	68636
U	đống	68537
U	khát	68355
U	sót	68248
U	hồn	68241
U	lạng	68082
U	dệt	68074
U	vỏ	67933
U	san	67869
U	truyện	67786
U	lân	67710
U	hiển	67631
U	não	67553
U	cn	67497
U	bây	67465
U	vẽ	67380
U	khoan	67372
U	vịnh	67175
U	buýt	67170
U	tứ	67120
U	e	67105
U	lăng	66875
U	tre	66799
U	đạp	66780
U	đê	66778
U	đói	66586
U	lít	66459
U	pgs	66381
U	đan	66170
U	bưu	66102
U	bổng	66081
U	gs	66069
U	phùng	66009
U	iphone	65970
U	putin	65914
U	ùn	65823
U	ruột	65815
U	mổ	65528
U	lụt	65499
U	donald	65398
U	giấu	65366
U	bảy	65339
U	ôtô	65310
U	mốc	65268
U	cỏ	65181
U	thuẫn	65093
U	che	64736
U	nút	64722
U	trứng	64698
U	kh	64593
U	bích	64386
U	ghép	64160
U	thcs	64075
U	tụng	63969
U	bớt	63800
U	cand	63785
U	va	63562
U	miệng	63538
U	đam	63519
U	man	63369
U	thánh	63319
U	tuyết	63242
U	thâm	63105
U	nàng	62942
U	mảnh	62853
U	khơi	62746
U	tốn	62704
U	rửa	62680
U	cất	62673
U	camera	62425
U	chuyền	62382
U	ngộ	62350
U	nhơn	62144
U	hung	62130
U	nlđ	62115
U	tiếc	62110
U	dâng	62046
U	rèn	61878
U	mây	61677
U	gợi	61604
U	khê	61278
U	taxi	61255
U	thả	61130
U	atgt	61013
U	lđlđ	60972
U	nhịp	60967
U	trống	60962
U	lắm	60729
U	bái	60649
U	cưỡng	60462
U	vở	60379
U	qh	60245
U	iraq	60223
U	bốc	60203
U	thuần	60094
U	lđ	59938
U	gọn	59925
U	tan	59895
U	trôi	59874
U	hẹp	59788
U	mạo	59647
U	dời	59608
U	khống	59492
U	tàn	59486
U	đ	59475
U	chối	59408
U	huệ	59305
U	cú	59246
U	tám	59136
U	xá	59110
U	nghiện	59058
U	web	59012
U	xinh	58984
U	euro	58890
U	chinh	58831
U	dám	58664
U	bông	58638
U	táo	58527
U	nề	58487
U	kiệt	58473
U	pccc	58451
U	bếp	58366
U	dường	58294
U	chìm	57984
U	muối	57957
U	xh	57832
U	giây	57773
U	luồng	57637
U	đôn	57591
U	l	57515
U	co	57459
U	lấp	57369
U	sen	57316
U	gdp	57300
U	chín	57185
U	liêu	57158
U	thở	57118
U	ảo	57052
U	ngon	56924
U	bát	56847
U	samsung	56803
U	lồng	56791
U	úy	56666
U	game	56614
U	tách	56579
U	thùy	56529
U	mắn	56444
U	rạng	56292
U	rắn	56206
U	đắp	56151
U	lão	56134
U	láng	55837
U	bụng	55606
U	dã	55553
U	city	55523
U	rãi	55394
U	khổng	55384
U	website	55274
U	giày	55230
U	thước	55129
U	nấu	55122
U	vỉa	55095
U	đừng	55071
U	suối	54844
U	luân	54721
U	my	54705
U	cãi	54673
U	hô	54625
U	leo	54596
U	bồ	54558
U	thô	54511
U	apple	54484
U	ttg	54466
U	huân	54458
U	lưng	54440
U	sánh	54404
U	móng	54379
U	gánh	54290
U	com	54227
U	canada	54078
U	gan	53957
U	mâu	53869
U	tròn	53850
U	na	53835
U	lữ	53705
U	đán	53690
U	trân	53662
U	giàn	53607
U	cửu	53592
U	bđbp	53427
U	đế	53258
U	úc	53155
U	dỡ	53148
U	lỏng	53100
U	ruộng	53043
U	dò	52984
U	mũ	52868
U	nhưỡng	52841
U	bùng	52788
U	măng	52765
U	ác	52737
U	vắng	52704
U	hang	52629
U	ổ	52470
U	vải	52353
U	k	52251
U	lắk	52203
U	mười	51873
U	cước	51831
U	lạt	51759
U	xưởng	51684
U	tn	51651
U	mộc	51610
U	mù	51426
U	rịa	51363
U	bơm	51047
U	bot	51043
U	thơm	50870
U	lề	50814
U	lồ	50761
U	mãn	50660
U	chim	50602
U	ranh	50502
U	ném	50374
U	đoan	50321
U	gián	50264
U	york	50262
U	mỏi	50242
U	nato	50241
U	hs	50215
U	mét	50095
U	chừng	50062
U	dâu	49967
U	mt	49960
U	trạch	49871
U	lận	49857
U	khuẩn	49798
U	tw	49792
U	tắm	49780
U	htx	49723
U	bề	49640
U	lí	49535
U	vẹn	49484
U	xii	49480
U	chênh	49314
U	nhạy	49280
U	ôm	49140
U	bơi	49056
U	hiv	49036
U	news	49010
U	vành	48994
U	hạm	48981
U	dạ	48895
U	nhì	48786
U	lhq	48775
U	cỡ	48757
U	lầm	48650
U	lây	48580
U	thói	48563
U	cậy	48537
U	kcn	48524
U	săn	48415
U	lọt	48414
U	gom	48397
U	xạ	48284
U	bi	48242
U	đựng	48184
U	phe	48166
U	tạ	48095
U	dĩ	48006
U	răng	47960
U	quét	47939
U	gò	47934
U	heo	47921
U	lặng	47919
U	trọ	47869
U	diệu	47865
U	mặn	47790
U	sập	47726
U	ốc	47711
U	váy	47664
U	cuba	47658
U	côn	47521
U	đắt	47510
U	rồng	47486
U	catp	47445
U	mtv	47434
U	thắt	47371
U	đọng	47365
U	thự	47339
U	phu	47297
U	cáp	47285
U	chó	47253
U	béo	47249
U	đầm	47236
U	lùi	47100
U	dắt	47065
U	kon	46996
U	mông	46981
U	quyên	46960
U	ctcp	46778
U	bút	46733
U	paris	46713
U	khang	46618
U	hòn	46541
U	ngọn	46483
U	chiêu	46370
U	khoe	46353
U	quế	46304
U	sưu	46285
U	mường	46205
U	giường	46188
U	xoay	46172
U	nồng	46124
U	khóc	46123
U	olympic	46114
U	chúa	45861
U	châm	45758
U	trộn	45677
U	lường	45591
U	đồi	45535
U	miếng	45516
U	sút	45382
U	đằng	45324
U	giấc	45318
U	apec	45306
U	google	45092
U	nếp	45088
U	bụi	45043
U	trọn	44969
U	tống	44893
U	mệt	44888
U	hoại	44886
U	chai	44824
U	iii	44719
U	khói	44583
U	myanmar	44566
U	tum	44510
U	fdi	44458
U	say	44277
U	lật	44249
U	tour	44195
U	ôn	44120
U	đẻ	43909
U	tha	43789
U	bọn	43469
U	tráng	43466
U	phế	43420
U	fpt	43401
U	hụt	43281
U	lôi	43221
U	john	43163
U	tần	43090
U	thợ	43085
U	kiềm	43071
U	cẩn	43042
U	trắc	42872
U	bàng	42851
U	of	42739
U	tiệc	42718
U	cúm	42646
U	evn	42637
U	kì	42566
U	nhung	42529
U	đấy	42399
U	container	42362
U	tủ	42232
U	ngực	42223
U	súc	42218
U	chua	42060
U	brazil	42025
U	park	41971
U	vff	41946
U	khớp	41785
U	jong	41764
U	bỏng	41708
U	vời	41577
U	gạch	41564
U	trâu	41503
U	vượng	41426
U	tràng	41370
U	đĩa	41367
U	mảng	41311
U	nhở	41216
U	lạp	41127
U	phiến	41078
U	sốc	40903
U	hỗn	40898
U	chè	40851
U	hoành	40786
U	rét	40783
U	bỉ	40749
U	cúp	40741
U	men	40645
U	cạn	40637
U	vây	40613
U	vitamin	40581
U	vả	40562
U	bđs	40507
U	cắm	40349
U	chặng	40229
U	ức	40183
U	dốc	40156
U	smartphone	40063
U	airlines	39907
U	khe	39771
U	bế	39678
U	vợt	39598
U	thắn	39568
U	dính	39382
U	mỡ	39352
U	bì	39333
U	mồ	39327
U	email	39277
U	hổ	39228
U	hôi	39202
U	moscow	39164
U	dọn	39125
U	g	39111
U	sáp	38973
U	bể	38955
U	pin	38819
U	lông	38756
U	sương	38738
U	sợi	38714
U	sụt	38710
U	nụ	38672
U	qui	38582
U	mì	38539
U	mậu	38443
U	bs	38420
U	đới	38410
U	xưng	38360
U	xách	38324
U	lứa	38311
U	viettel	38261
U	ngắm	38228
U	show	38204
U	vất	38137
U	khái	38045
U	đeo	37995
U	ám	37945
U	dl	37918
U	fan	37917
U	real	37898
U	mc	37886
U	muộn	37743
U	ngợi	37699
U	gas	37690
U	bọc	37630
U	hán	37581
U	nở	37580
U	dồn	37544
U	kông	37414
U	nấm	37406
U	nguyệt	37381
U	games	37328
U	đbqh	37281
U	thoáng	37153
U	mượn	37142
U	lũy	37116
U	thạc	36977
U	mạn	36881
U	tb	36703
U	nhã	36698
U	trùm	36680
U	rạch	36652
U	quyến	36589
U	oanh	36342
U	khuyên	36327
U	vấp	36321
U	tpp	36316
U	dập	36274
U	vnpt	36273
U	thềm	36260
U	de	36241
U	đb	36175
U	nạp	36037
U	vh	36006
U	thoải	35971
U	hiếp	35909
U	đúc	35819
U	nhầm	35778
U	chẩn	35747
U	khương	35727
U	dải	35688
U	phun	35683
U	mến	35533
U	hoãn	35525
U	un	35436
U	mi	35410
U	pa	35392
U	nhàng	35372
U	xí	35357
U	ngạc	35279
U	oan	35249
U	cồn	35234
U	nã	35216
U	afghanistan	35173
U	rập	35097
U	london	35093
U	virus	34966
U	phụng	34962
U	bẩn	34846
U	vđv	34839
U	sea	34791
U	cóc	34777
U	bội	34751
U	giãn	34709
U	liều	34688
U	khuất	34607
U	uyên	34536
U	tiệm	34516
U	ngựa	34503
U	đáy	34489
U	đắn	34360
U	cúng	34350
U	đbscl	34339
U	hở	34291
U	mexico	34181
U	rỡ	34089
U	voi	34055
U	th	34008
U	nảy	34006
U	dưa	33947
U	vtc	33938
U	nhan	33912
U	ao	33901
U	thiêng	33865
U	lưỡng	33828
U	băn	33827
U	nát	33803
U	chelsea	33779
U	lõi	33655
U	gắt	33651
U	nsưt	33651
U	khoăn	33546
U	bidv	33408
U	đạm	33400
U	lộn	33396
U	thám	33383
U	trội	33296
U	dừa	33227
U	dội	33193
U	giềng	33117
U	lắc	33005
U	cài	32962
U	nhiếp	32895
U	phổi	32860
U	tơ	32755
U	mỏng	32741
U	nh	32662
U	manh	32598
U	ntm	32540
U	galaxy	32534
U	barack	32526
U	gay	32521
U	khanh	32518
U	tngt	32352
U	rẽ	32346
U	chém	32304
U	honda	32235
U	bỗng	32234
U	cốc	32170
U	mía	32167
U	chép	32166
U	khải	32162
U	gũi	32124
U	kẹt	32069
U	van	32009
U	khứ	31986
U	rực	31974
U	khiêm	31908
U	dán	31900
U	mắm	31867
U	ả	31794
U	li	31771
U	hđxx	31766
U	quát	31734
U	lee	31688
U	khéo	31598
U	giáng	31592
U	thửa	31591
U	pakistan	31526
U	loa	31477
U	mác	31391
U	chuột	31390
U	dịu	31353
U	thấu	31283
U	tokyo	31262
U	ni	31258
U	vksnd	31249
U	trượt	31236
U	antt	31204
U	tê	31125
U	thắc	31121
U	mờ	31118
U	nghênh	31087
U	bộc	31040
U	phanh	31022
U	david	30902
U	son	30901
U	vietinbank	30830
U	khoảnh	30769
U	cự	30754
U	gãy	30682
U	album	30588
U	thổi	30586
U	hi	30449
U	soi	30364
U	vội	30339
U	nhí	30305
U	libya	30302
U	group	30248
U	kem	30242
U	khép	30238
U	đệ	30164
U	thấm	30112
U	times	30086
U	toyota	30066
U	microsoft	29966
U	madrid	29913
U	ct	29896
U	lầu	29881
U	ho	29852
U	hố	29783
U	o	29749
U	hân	29720
U	triết	29706
U	neo	29578
U	rũ	29565
U	oai	29552
U	nhẫn	29517
U	bận	29446
U	rạp	29398
U	vladimir	29371
U	nsnn	29365
U	arsenal	29351
U	ưa	29327
U	kĩ	29283
U	oda	29276
U	ráp	29267
U	tựa	29133
U	tẩy	29132
U	antđ	29114
U	xích	29110
U	mẻ	29014
U	nq	28814
U	đèo	28780
U	ap	28704
U	đứt	28689
U	bưởi	28669
U	xk	28656
U	xao	28593
U	nhắm	28553
U	khoai	28532
U	kẹo	28477
U	hái	28330
U	màng	28319
U	khiêu	28314
U	tmcp	28264
U	ong	28252
U	kề	28241
U	windows	28202
U	aids	28092
U	rải	28078
U	gác	28047
U	hạch	28038
U	bank	28034
U	tạng	27972
U	dở	27971
U	mộng	27900
U	pvn	27883
U	tưới	27866
U	chôn	27849
U	ngự	27804
U	unesco	27802
U	tặc	27723
U	xà	27702
U	nới	27699
U	bùn	27691
U	viếng	27657
U	tím	27644
U	clinton	27609
U	giận	27596
U	thục	27530
U	chuối	27524
U	đuôi	27517
U	nòng	27513
U	bồn	27478
U	thắp	27478
U	lát	27459
U	nướng	27445
U	gốm	27433
U	tước	27355
U	android	27277
U	chèo	27248
U	đòn	27247
U	ngài	27206
U	kt	27165
U	rẫy	27164
U	chiểu	27151
U	thầm	27055
U	dnnn	26970
U	index	26911
U	xỉ	26904
U	mòn	26890
U	nho	26863
U	vắc	26849
U	ki	26835
U	mọc	26831
U	italy	26793
U	mv	26758
U	túng	26756
U	bch	26750
U	nd	26694
U	assad	26692
U	nứt	26632
U	festival	26630
U	hot	26623
U	lội	26606
U	ớt	26562
U	phiền	26560
U	diễm	26538
U	argentina	26517
U	út	26503
U	kè	26455
U	hagl	26449
U	palestine	26438
U	tóm	26434
U	bắp	26385
U	champions	26343
U	điêu	26315
U	quất	26312
U	chanh	26185
U	chiêm	26159
U	chéo	26060
U	ồn	25903
U	hóc	25861
U	xơ	25778
U	sâm	25751
U	thắm	25710
U	tq	25702
U	cay	25551
U	hong	25542
U	xen	25531
U	nén	25519
U	khoác	25517
U	saudi	25510
U	vạch	25501
U	siết	25422
U	vietcombank	25266
U	mìn	25246
U	lăn	25220
U	vét	25186
U	nạo	25175
U	kong	25170
U	kí	25135
U	kíp	25085
U	dạn	25068
U	buông	25012
U	iv	24994
U	xướng	24966
U	dồi	24914
U	golf	24913
U	ri	24901
U	ngào	24890
U	đụng	24852
U	ngột	24801
U	inch	24798
U	đăk	24766
U	trễ	24739
U	rỉ	24654
U	vóc	24566
U	lặn	24556
U	seoul	24480
U	agribank	24471
U	ronaldo	24440
U	giếng	24437
U	nô	24415
U	giọt	24396
U	nk	24392
U	dãy	24391
U	italia	24329
U	liễu	24322
U	nương	24261
U	cúc	24251
U	nsnd	24220
U	dối	24209
U	lưỡi	24152
U	rộn	24134
U	tị	24053
U	sv	24011
U	tịnh	23898
U	khốc	23882
U	chiết	23853
U	attp	23850
U	thưa	23849
U	cọc	23792
U	diệp	23772
U	ốm	23769
U	dạo	23720
U	vnd	23714
U	cởi	23704
U	báu	23698
U	vịt	23695
U	chăng	23649
U	phơi	23616
U	mùng	23538
U	nồi	23538
U	khuê	23473
U	xông	23430
U	cò	23403
U	vy	23399
U	nhọn	23359
U	xôn	23339
U	tà	23338
U	quãng	23317
U	doãn	23298
U	quái	23287
U	vu	23269
U	hnx	23266
U	ê	23262
U	miếu	23189
U	fed	23085
U	mẫn	23060
U	tem	23054
U	dẹp	23034
U	mèo	23032
U	sim	22987
U	ngoan	22980
U	chuộng	22917
U	xôi	22913
U	ngưng	22851
U	đạc	22844
U	nghiêng	22835
U	thới	22807
U	hò	22789
U	lách	22789
U	ngâm	22782
U	cua	22775
U	vietnamnet	22769
U	lụa	22745
U	michael	22743
U	ea	22729
U	gối	22688
U	xiii	22676
U	lặp	22660
U	úng	22620
U	khôn	22593
U	kỉ	22589
U	cnvclđ	22555
U	gđ	22553
U	bấm	22495
U	diễu	22480
U	hcv	22477
U	lùng	22463
U	chdcnd	22446
U	im	22371
U	tno	22330
U	gieo	22301
U	zealand	22292
U	mm	22281
U	radar	22236
U	chinhphu	22222
U	nghiệt	22220
U	mương	22202
U	liêng	22183
U	rệt	22153
U	lũng	22099
U	răn	22096
U	rong	22087
U	atm	22073
U	tx	22072
U	nhạt	21990
U	rộ	21965
U	nhiễu	21924
U	hao	21903
U	tctd	21860
U	le	21824
U	mày	21765
U	chật	21754
U	ksnd	21716
U	tv	21705
U	ngơi	21667
U	quyển	21577
U	vtv	21547
U	abe	21532
U	ceo	21528
U	moon	21528
U	ơi	21514
U	cành	21504
U	ngón	21466
U	cấy	21430
U	chán	21429
U	thuột	21429
U	xát	21429
U	trăn	21357
U	rung	21356
U	lỡ	21349
U	dép	21338
U	chuông	21252
U	khoang	21162
U	sụp	21136
U	vuông	21128
U	cù	21120
U	cong	21099
U	tấu	21087
U	big	21053
U	mobifone	21026
U	lún	21019
U	eo	20998
U	james	20987
U	dông	20917
U	nan	20909
U	đếm	20909
U	r	20905
U	đành	20901
U	venezuela	20888
U	bạt	20887
U	nxb	20886
U	bóc	20880
U	ngặt	20866
U	thìa	20812
U	vcci	20664
U	bin	20633
U	barcelona	20625
U	đệm	20620
U	nhị	20586
U	quỳ	20535
U	bấy	20516
U	tthc	20508
U	rắc	20486
U	air	20453
U	hose	20449
U	ctck	20445
U	giặt	20432
U	quầy	20427
U	wb	20404
U	ròng	20389
U	karaoke	20388
U	đuối	20348
U	dại	20308
U	trãi	20291
U	kép	20281
U	chui	20236
U	xiv	20231
U	chả	20220
U	cđv	20209
U	gpmb	20181
U	qltt	20179
U	trù	20175
U	nôn	20172
U	buồng	20138
U	miss	20129
U	hắn	20043
U	vớt	20042
U	and	20035
U	then	20023
U	kiev	20009
U	rao	19992
U	chen	19943
U	pc	19942
U	khía	19896
U	ào	19855
U	ghé	19848
U	muôn	19839
U	nhường	19825
U	táng	19809
U	ti	19802
U	krông	19797
U	no	19796
U	ttck	19787
U	sjc	19745
U	nhàn	19736
U	lơ	19700
U	cuồng	19696
U	chay	19679
U	ford	19593
U	đính	19573
U	đò	19566
U	vgp	19530
U	plus	19512
U	acb	19503
U	còi	19436
U	mạ	19427
U	f	19389
U	rùa	19389
U	gai	19383
U	đùa	19350
U	đớn	19345
U	bạ	19330
U	california	19295
U	nhái	19292
U	nghịch	19289
U	nhậu	19285
U	fifa	19281
U	hd	19249
U	xay	19246
U	chuồng	19237
U	trọt	19220
U	điên	19211
U	gtgt	19205
U	dai	19201
U	mò	19194
U	cám	19183
U	wto	19174
U	nhặt	19170
U	rò	19151
U	liverpool	19119
U	nàn	19098
U	léo	19077
U	ham	19061
U	xnk	19052
U	messi	19035
U	qatar	19030
U	tỏi	18975
U	hoạn	18940
U	trâm	18933
U	bangkok	18927
U	né	18925
U	hn	18921
U	imf	18915
U	bôi	18879
U	liveshow	18851
U	cẩu	18817
U	rủ	18750
U	gã	18729
U	lột	18701
U	marketing	18688
U	rể	18675
U	vinamilk	18645
U	sỏi	18635
U	quạt	18590
U	nâu	18587
U	đốn	18585
U	kạn	18583
U	mài	18583
U	khao	18489
U	international	18485
U	shb	18479
U	nhé	18461
U	robot	18456
U	twitter	18365
U	ván	18348
U	hước	18312
U	điếu	18304
U	cnlđ	18301
U	khan	18296
U	vov	18293
U	rô	18273
U	united	18268
U	chư	18265
U	https	18240
U	milan	18240
U	bẫy	18213
U	đắm	18208
U	nhức	18182
U	côi	18176
U	xoài	18172
U	formosa	18151
U	mươi	18066
U	má	18061
U	vú	18050
U	post	18037
U	họng	18027
U	dào	17984
U	showbiz	17964
U	ls	17937
U	lụy	17930
U	đắng	17883
U	nốt	17869
U	fta	17864
U	phao	17843
U	xê	17838
U	tuất	17827
U	chiên	17811
U	gậy	17770
U	bar	17767
U	lót	17767
U	lung	17755
U	thiêm	17750
U	cbcs	17718
U	chê	17704
U	bìa	17691
U	mourinho	17681
U	quật	17681
U	quách	17652
U	ngỡ	17631
U	model	17626
U	nhậm	17622
U	qđnd	17622
U	hãi	17584
U	séc	17571
U	arabia	17537
U	tồi	17527
U	nhôm	17489
U	xót	17473
U	chip	17464
U	ngụy	17461
U	xẻ	17452
U	kurd	17416
U	phì	17411
U	led	17388
U	khiết	17387
U	thối	17386
U	quỷ	17361
U	gấu	17356
U	mít	17348
U	thoa	17340
U	sầm	17334
U	lộng	17317
U	sườn	17279
U	chì	17248
U	tạc	17247
U	mu	17241
U	hẻm	17212
U	rước	17201
U	ách	17201
U	ngần	17168
U	ngà	17161
U	vhttdl	17145
U	ngọ	17137
U	ồ	17137
U	ạt	17130
U	dỗ	17112
U	cm	17089
U	chửi	17066
U	hnm	17058
U	mụn	17043
U	premier	17037
U	phả	17036
U	uber	17029
U	chốn	17022
U	lốp	17008
U	muỗng	17007
U	bính	17004
U	ndđt	16990
U	phô	16977
U	vặt	16968
U	tuyền	16966
U	ktđt	16927
U	sx	16926
U	uông	16926
U	khcn	16897
U	ráo	16886
U	hăng	16882
U	am	16881
U	đục	16880
U	lđlđvn	16878
U	heroin	16871
U	youtube	16871
U	lui	16858
U	sggp	16854
U	sacombank	16830
U	pu	16827
U	khoái	16809
U	shop	16804
U	bún	16776
U	muỗi	16713
U	chậu	16689
U	xuôi	16640
U	giặc	16635
U	ipad	16631
U	cđcs	16611
U	mekong	16601
U	gầm	16527
U	khiếm	16487
U	sét	16465
U	crimea	16446
U	zing	16430
U	sào	16424
U	idol	16423
U	đũa	16423
U	nhục	16412
U	ngoạn	16400
U	đè	16396
U	sởi	16387
U	resort	16385
U	ngẫu	16383
U	aff	16372
U	thỉnh	16355
U	chìa	16349
U	xì	16343
U	mini	16300
U	đẫm	16241
U	vứt	16234
U	manchester	16227
U	vks	16219
U	nhộn	16189
U	kẽ	16121
U	mâm	16118
U	hq	16111
U	barca	16108
U	nhược	16086
U	cắn	16043
U	robert	16039
U	phẳng	16022
U	lướt	16014
U	tia	16004
U	khử	15990
U	hận	15962
U	tivi	15951
U	lốc	15939
U	chải	15931
U	chọi	15916
U	sướng	15895
U	saigon	15851
U	thiều	15848
U	rốt	15844
U	dặn	15838
U	bơ	15763
U	ngất	15758
U	dẻo	15751
U	qaeda	15745
U	caq	15737
U	thoảng	15724
U	tốp	15721
U	sắn	15712
U	quặng	15701
U	nang	15692
U	xoáy	15682
U	nokia	15669
U	gdđt	15663
U	vinaphone	15662
U	one	15659
U	khmer	15654
U	petrolimex	15635
U	tdtt	15629
U	laptop	15623
U	chén	15617
U	metro	15615
U	cồng	15605
U	lánh	15559
U	aleppo	15550
U	seo	15549
U	phà	15544
U	sony	15542
U	bql	15523
U	tụt	15508
U	vác	15505
U	lẫy	15501
U	daily	15494
U	bồng	15479
U	gặt	15436
U	nghẽn	15424
U	angela	15393
U	hường	15387
U	logistics	15287
U	xám	15273
U	dẫu	15270
U	miên	15261
U	bt	15254
U	áng	15254
U	keo	15219
U	gạt	15189
U	me	15157
U	mobile	15149
U	uss	15147
U	lanh	15142
U	anphat	15132
U	sừng	15126
U	ghen	15123
U	blhs	15117
U	bong	15110
U	chùm	15107
U	mồi	15101
U	chưng	15094
U	tbktsg	15092
U	gen	15087
U	khiếp	15085
U	pvc	15084
U	cối	15066
U	lau	15051
U	paul	15046
U	dậu	15036
U	mập	15005
U	scandal	14999
U	rễ	14963
U	hollywood	14960
U	nậm	14957
U	cày	14946
U	tản	14927
U	đác	14921
U	trơn	14900
U	thiêu	14897
U	vòi	14859
U	cừ	14851
U	oscar	14811
U	ủ	14751
U	cu	14722
U	tràm	14696
U	xiếc	14696
U	nđt	14691
U	cnn	14674
U	hillary	14673
U	nà	14666
U	lư	14661
U	nnptnt	14660
U	lg	14591
U	kha	14589
U	xoa	14576
U	tehran	14555
U	giò	14535
U	lén	14518
U	merkel	14518
U	thủng	14515
U	phím	14506
U	damascus	14491
U	grab	14480
U	tgđ	14479
U	kerry	14471
U	nắp	14469
U	xổ	14448
U	diều	14445
U	đu	14426
U	thằng	14423
U	duẩn	14400
U	dang	14388
U	ireland	14377
U	ben	14361
U	miêu	14356
U	vách	14336
U	bẩm	14333
U	pl	14323
U	intel	14312
U	grand	14305
U	vun	14304
U	xấp	14293
U	eximbank	14292
U	china	14285
U	len	14285
U	ươm	14269
U	land	14257
U	xăm	14246
U	nhuộm	14240
U	star	14237
U	xít	14233
U	tỵ	14227
U	tncs	14221
U	diesel	14219
U	bóp	14211
U	yonhap	14209
U	tò	14181
U	kwh	14179
U	mail	14179
U	thạo	14178
U	tảo	14176
U	megamart	14160
U	sạc	14160
U	vietshop	14160
U	lọ	14140
U	diên	14125
U	ứ	14117
U	vã	14099
U	uốn	14075
U	phiêu	14056
U	phác	14048
U	gục	14038
U	visa	14028
U	lúng	14011
U	cia	14004
U	gam	13961
U	nạ	13959
U	yemen	13944
U	sergei	13940
U	trệ	13931
U	flc	13930
U	nhọc	13922
U	cớ	13915
U	hổng	13914
U	bệ	13913
U	who	13912
U	ập	13905
U	plaza	13885
U	ppp	13879
U	hungary	13868
U	mark	13823
U	moskva	13822
U	ướt	13821
U	rách	13801
U	net	13799
U	vọt	13787
U	chạp	13762
U	khoanh	13755
U	tụy	13752
U	oceanbank	13749
U	gươm	13744
U	ram	13741
U	cội	13738
U	cào	13723
U	sành	13716
U	hới	13710
U	sun	13699
U	tòng	13654
U	thòi	13645
U	rầm	13632
U	dưng	13613
U	asia	13607
U	thads	13603
U	wall	13601
U	nhuệ	13598
U	cấn	13578
U	bayern	13551
U	doc	13532
U	giã	13497
U	ia	13489
U	martin	13484
U	cỗ	13478
U	gừng	13475
U	hiên	13472
U	nón	13467
U	colombia	13464
U	gang	13461
U	bừng	13454
U	lừng	13449
U	thính	13449
U	phở	13441
U	toa	13435
U	vôi	13418
U	vinashin	13413
U	cháo	13387
U	cpi	13364
U	vinalines	13354
U	êm	13342
U	rang	13334
U	cadn	13326
U	mercedes	13320
U	george	13309
U	hp	13308
U	rơ	13301
U	viii	13297
U	đùi	13259
U	choáng	13255
U	bmw	13214
U	khuya	13209
U	ql	13195
U	nộ	13194
U	ntk	13178
U	miệt	13175
U	lựu	13170
U	thung	13162
U	ub	13154
U	ngỏ	13136
U	bén	13107
U	lờ	13089
U	vaccine	13084
U	khắt	13071
U	nung	13070
U	đặn	13060
U	sam	13058
U	ưng	13052
U	hủ	13044
U	adb	13040
U	dê	13040
U	rã	13038
U	thiền	13033
U	côngthương	13018
U	xoắn	12999
U	pleiku	12980
U	tát	12976
U	slna	12967
U	chiêng	12942
U	bp	12936
U	el	12930
U	ttatgt	12914
U	quấy	12909
U	văng	12854
U	jean	12848
U	ơ	12824
U	sgk	12807
U	cqđt	12806
U	xảo	12798
U	boeing	12797
U	won	12792
U	vhtt	12759
U	young	12736
U	gõ	12731
U	toản	12695
U	sputnik	12687
U	tkcn	12667
U	cang	12655
U	logo	12652
U	trỗi	12632
U	hoi	12609
U	shinzo	12604
U	hoán	12590
U	global	12589
U	nhồi	12589
U	râu	12588
U	axit	12577
U	cọ	12570
U	óc	12570
U	bịt	12567
U	bvtv	12518
U	j	12497
U	gv	12483
U	tendoo	12480
U	toan	12463
U	ru	12461
U	vpf	12449
U	tấp	12440
U	bashar	12429
U	brexit	12427
U	dấy	12426
U	đun	12420
U	berlin	12413
U	náo	12412
U	ủi	12405
U	hé	12395
U	victoria	12389
U	nóc	12369
U	tao	12365
U	ix	12364
U	kìm	12362
U	nhtm	12351
U	phẫn	12347
U	hun	12329
U	tandtc	12329
U	teen	12327
U	hoằng	12296
U	rock	12291
U	thốn	12286
U	vietjet	12276
